sku_id,category_id,period,qty_total
38854871121,672241,2025-02-03,0.08660075557954072
38854871121,672241,2025-02-10,0.08660949414469724
38854871121,672241,2025-02-17,0.08662344991985292
38854871121,672241,2025-02-24,0.08664118681802999
38854871121,672241,2025-03-03,0.586611676466791
38873536553,672241,2024-11-25,0.0
38873536553,672241,2024-12-02,0.0
38873536553,672241,2024-12-09,0.0
38873536553,672241,2024-12-16,0.0
38873536553,672241,2024-12-23,0.0
38873536553,672241,2024-12-30,0.0
38873536553,672241,2025-01-06,0.0
38873536553,672241,2025-01-13,0.0
38873536553,672241,2025-01-20,0.0
38873536553,672241,2025-01-27,0.0
38873536553,672241,2025-02-03,0.0
38873536553,672241,2025-02-10,0.0
38873536553,672241,2025-02-17,0.0
38873536553,672241,2025-02-24,0.0
38873536553,672241,2025-03-03,0.0
38874052232,672241,2024-11-25,-0.5189288197134019
38874052232,672241,2024-12-02,-0.5189540878764444
38874052232,672241,2024-12-09,-0.5189712443467362
38874052232,672241,2024-12-16,-0.5189841979634424
38874052232,672241,2024-12-23,-0.5189955331368747
38874052232,672241,2024-12-30,-0.5190064551451575
38874052232,672241,2025-01-06,-0.5190175827052396
38874052232,672241,2025-01-13,-0.5190289254789981
38874052232,672241,2025-01-20,-0.5190394939482238
38874052232,672241,2025-01-27,-0.519049915449989
38874052232,672241,2025-02-03,-0.5190608982905978
38874052232,672241,2025-02-10,-0.51907174463554
38874052232,672241,2025-02-17,-0.5190825084242818
38874052232,672241,2025-02-24,-0.5190935622539758
38874052232,672241,2025-03-03,-0.5191051540283349
39231034278,672241,2024-11-25,0.5902843661970475
39231034278,672241,2024-12-02,0.6077877357820335
39231034278,672241,2024-12-09,0.6250858077874314
39231034278,672241,2024-12-16,0.6421781798315054
39231034278,672241,2024-12-23,0.6590648812168213
39231034278,672241,2024-12-30,0.675745670310436
39231034278,672241,2025-01-06,0.6922203247070218
39231034278,672241,2025-01-13,0.708488752148111
39231034278,672241,2025-01-20,0.7245505941636425
39231034278,672241,2025-01-27,0.7404056648713206
39231034278,672241,2025-02-03,0.7560536399955712
39231034278,672241,2025-02-10,0.7714941183576638
39231034278,672241,2025-02-17,0.78672669680866
39231034278,672241,2025-02-24,1.3017566890733783
39231034278,672241,2025-03-03,0.8165724851950904
39233070674,672241,2024-11-25,0.23457306246865106
39233070674,672241,2024-12-02,0.23455307271065728
39233070674,672241,2024-12-09,0.7345273622230895
39233070674,672241,2024-12-16,0.23454822561210595
39233070674,672241,2024-12-23,0.2345620670853372
39233070674,672241,2024-12-30,1.2345353257428762
39233070674,672241,2025-01-06,0.2345803803812691
39233070674,672241,2025-01-13,0.7345663948483636
39233070674,672241,2025-01-20,0.734566232389444
39233070674,672241,2025-01-27,0.23458366486171345
39233070674,672241,2025-02-03,0.2345883091070472
39233070674,672241,2025-02-10,0.734573723867892
39233070674,672241,2025-02-17,0.23459551915942295
39233070674,672241,2025-02-24,0.2346006339870221
39233070674,672241,2025-03-03,0.2346100638216282
39233433918,672241,2024-11-25,0.23075263133188625
39233433918,672241,2024-12-02,0.23074882946965602
39233433918,672241,2024-12-09,0.23074617370320527
39233433918,672241,2024-12-16,0.7307413045534299
39233433918,672241,2024-12-23,0.23074241709586674
39233433918,672241,2024-12-30,0.23074122864050925
39233433918,672241,2025-01-06,0.23074103749940839
39233433918,672241,2025-01-13,0.7307384200264546
39233433918,672241,2025-01-20,0.23074157273863613
39233433918,672241,2025-01-27,0.2307421770766005
39233433918,672241,2025-02-03,0.23074349176160824
39233433918,672241,2025-02-10,0.2307455061873543
39233433918,672241,2025-02-17,0.7307447022505212
39233433918,672241,2025-02-24,0.2307492830737156
39233433918,672241,2025-03-03,0.23075089171218086
39233458243,672241,2024-11-25,0.5768765891525857
39233458243,672241,2024-12-02,0.576878921115906
39233458243,672241,2024-12-09,0.5768805787940465
39233458243,672241,2024-12-16,0.5768816103120648
39233458243,672241,2024-12-23,0.5768828272198421
39233458243,672241,2024-12-30,0.5768835723625813
39233458243,672241,2025-01-06,0.5768843645214573
39233458243,672241,2025-01-13,0.5768848801355779
39233458243,672241,2025-01-20,2.5769433865578235
39233458243,672241,2025-01-27,0.5768862671551183
39233458243,672241,2025-02-03,0.5768875037252656
39233458243,672241,2025-02-10,0.5768883387725963
39233458243,672241,2025-02-17,1.0769030377657216
39233458243,672241,2025-02-24,0.5768893849795147
39233458243,672241,2025-03-03,0.5768898009253671
39233855712,672241,2024-11-25,0.7779159401474383
39233855712,672241,2024-12-02,1.2786761742881327
39233855712,672241,2024-12-09,0.7796322270640088
39233855712,672241,2024-12-16,0.7799804734666239
39233855712,672241,2024-12-23,0.7801164865733388
39233855712,672241,2024-12-30,0.7801308563852978
39233855712,672241,2025-01-06,0.7800927278247709
39233855712,672241,2025-01-13,1.7792751183297961
39233855712,672241,2025-01-20,2.278624927871332
39233855712,672241,2025-01-27,0.779405947231716
39233855712,672241,2025-02-03,1.2789911453392593
39233855712,672241,2025-02-10,0.7792370893573685
39233855712,672241,2025-02-17,1.7784583618096834
39233855712,672241,2025-02-24,1.2786309099927216
39233855712,672241,2025-03-03,0.7789217453622093
39234021695,672241,2024-11-25,-0.34698391215676
39234021695,672241,2024-12-02,-0.3469302955343166
39234021695,672241,2024-12-09,-0.34684115977039043
39234021695,672241,2024-12-16,-0.3468250356926582
39234021695,672241,2024-12-23,-0.34681751201251815
39234021695,672241,2024-12-30,-0.3467994153058697
39234021695,672241,2025-01-06,-0.34677625451942146
39234021695,672241,2025-01-13,-0.346752551903036
39234021695,672241,2025-01-20,-0.34672361365427706
39234021695,672241,2025-01-27,-0.3466777774003201
39234021695,672241,2025-02-03,-0.3466317198050982
39234021695,672241,2025-02-10,-0.34661628162138836
39234021695,672241,2025-02-17,0.15342562628854722
39234021695,672241,2025-02-24,1.653348780187848
39234021695,672241,2025-03-03,-0.34656686888630184
39267672963,672241,2024-11-25,0.05768885662238452
39267672963,672241,2024-12-02,0.05768895061188774
39267672963,672241,2024-12-09,0.057689004781723105
39267672963,672241,2024-12-16,0.05768899873699188
39267672963,672241,2024-12-23,0.5576896778983552
39267672963,672241,2024-12-30,0.057689086739537807
39267672963,672241,2025-01-06,0.05768918166368341
39267672963,672241,2025-01-13,0.05768920067465234
39267672963,672241,2025-01-20,0.057689181178888195
39267672963,672241,2025-01-27,0.057689127075164603
39267672963,672241,2025-02-03,0.05768904693831984
39267672963,672241,2025-02-10,0.05768895082303978
39267672963,672241,2025-02-17,0.057688873404384645
39267672963,672241,2025-02-24,0.057688816404551084
39267672963,672241,2025-03-03,0.057688772058619546
39267673237,672241,2024-11-25,0.02858138024109779
39267673237,672241,2024-12-02,0.028607169442083608
39267673237,672241,2024-12-09,0.028631797998497605
39267673237,672241,2024-12-16,0.028655839266499616
39267673237,672241,2024-12-23,0.02867984309229902
39267673237,672241,2024-12-30,0.0287041749811337
39267673237,672241,2025-01-06,1.0286792786338572
39267673237,672241,2025-01-13,0.02872052665505344
39267673237,672241,2025-01-20,0.028713001384801214
39267673237,672241,2025-01-27,0.028706957787583885
39267673237,672241,2025-02-03,0.028702595132763326
39267673237,672241,2025-02-10,0.028700054055713305
39267673237,672241,2025-02-17,0.028699364313976808
39267673237,672241,2025-02-24,0.02870054080002818
39267673237,672241,2025-03-03,0.02870400254232454
39267673893,672241,2024-11-25,0.4216424926267964
39267673893,672241,2024-12-02,-0.10140495068808209
39267673893,672241,2024-12-09,-0.12414462972413887
39267673893,672241,2024-12-16,1.353410943972315
39267673893,672241,2024-12-23,-0.16867156013269516
39267673893,672241,2024-12-30,0.30953578774919044
39267673893,672241,2025-01-06,-0.21192505628389957
39267673893,672241,2025-01-13,0.266917861671507
39267673893,672241,2025-01-20,-0.2539075943216468
39267673893,672241,2025-01-27,-0.2744231224142853
39267673893,672241,2025-02-03,-0.2946220043878241
39267673893,672241,2025-02-10,0.18548776381823834
39267673893,672241,2025-02-17,-0.33407187586897524
39267673893,672241,2025-02-24,-0.35332348257966006
39267673893,672241,2025-03-03,-0.3722608898088031
39267674193,672241,2024-11-25,0.09173244129374726
39267674193,672241,2024-12-02,0.09542805187392561
39267674193,672241,2024-12-09,0.09908255553561256
39267674193,672241,2024-12-16,0.10269590187117328
39267674193,672241,2024-12-23,0.10626805804023495
39267674193,672241,2024-12-30,0.10979900135321437
39267674193,672241,2025-01-06,0.11328870837133447
39267674193,672241,2025-01-13,0.11673716320595867
39267674193,672241,2025-01-20,0.12014438134763747
39267674193,672241,2025-01-27,0.1235103545114051
39267674193,672241,2025-02-03,0.12683507449686982
39267674193,672241,2025-02-10,0.1301185658433131
39267674193,672241,2025-02-17,0.13336083381165037
39267674193,672241,2025-02-24,0.13656188191381707
39267674193,672241,2025-03-03,0.1397219341203023
39267674431,672241,2024-11-25,0.09629684798956316
39267674431,672241,2024-12-02,0.09671616338265301
39267674431,672241,2024-12-09,0.09708653397997384
39267674431,672241,2024-12-16,0.09740937431231064
39267674431,672241,2024-12-23,0.09768618027794351
39267674431,672241,2024-12-30,0.09791845743057119
39267674431,672241,2025-01-06,0.0981077123852554
39267674431,672241,2025-01-13,0.09825547558176469
39267674431,672241,2025-01-20,0.09836328745341763
39267674431,672241,2025-01-27,0.09843263490901541
39267674431,672241,2025-02-03,0.09846504032384079
39267674431,672241,2025-02-10,0.09846199549022694
39267674431,672241,2025-02-17,0.09842496339267928
39267674431,672241,2025-02-24,0.6248937021515046
39267674431,672241,2025-03-03,0.09826198806665437
39267674723,672241,2024-11-25,0.4753391678596333
39267674723,672241,2024-12-02,0.4753416905845999
39267674723,672241,2024-12-09,0.4753412921811658
39267674723,672241,2024-12-16,0.4753380735231783
39267674723,672241,2024-12-23,0.47533350621889003
39267674723,672241,2024-12-30,0.4753280004588667
39267674723,672241,2025-01-06,0.47532168169035466
39267674723,672241,2025-01-13,0.4753151940203893
39267674723,672241,2025-01-20,0.4753090101302701
39267674723,672241,2025-01-27,0.47530267667953935
39267674723,672241,2025-02-03,0.47529723504633853
39267674723,672241,2025-02-10,0.4752919025665375
39267674723,672241,2025-02-17,0.4752870162450359
39267674723,672241,2025-02-24,0.4752821383543606
39267674723,672241,2025-03-03,0.4752773872190758
39267675034,672241,2024-11-25,0.519269492901612
39267675034,672241,2024-12-02,0.5192687005456386
39267675034,672241,2024-12-09,0.5192678893512186
39267675034,672241,2024-12-16,0.5192666450090669
39267675034,672241,2024-12-23,0.5192652567703457
39267675034,672241,2024-12-30,0.5192639012964815
39267675034,672241,2025-01-06,0.5192622168618148
39267675034,672241,2025-01-13,0.5192607987559839
39267675034,672241,2025-01-20,0.5192595973386553
39267675034,672241,2025-01-27,0.5192585456630395
39267675034,672241,2025-02-03,0.5192574775401895
39267675034,672241,2025-02-10,0.5192563160102671
39267675034,672241,2025-02-17,0.5192551474795852
39267675034,672241,2025-02-24,0.5192540562810986
39267675034,672241,2025-03-03,0.5192533305892381
39814768574,672241,2024-11-25,9.107630248512946
39814768574,672241,2024-12-02,4.107926301682253
39814768574,672241,2024-12-09,5.108173638750682
39814768574,672241,2024-12-16,6.608450140035079
39814768574,672241,2024-12-23,7.10858387809682
39814768574,672241,2024-12-30,8.108643481176857
39814768574,672241,2025-01-06,6.608422623240239
39814768574,672241,2025-01-13,3.6080811991493786
39814768574,672241,2025-01-20,6.608058636328997
39814768574,672241,2025-01-27,4.607759443529554
39814768574,672241,2025-02-03,5.10758200725866
39814768574,672241,2025-02-10,4.107393003171729
39814768574,672241,2025-02-17,4.107275678914457
39814768574,672241,2025-02-24,3.1071620364552754
39814768574,672241,2025-03-03,4.607235713852681
40000050358,672241,2024-11-25,0.05778938052698226
40000050358,672241,2024-12-02,0.05777148216697165
40000050358,672241,2024-12-09,0.05775516207351575
40000050358,672241,2024-12-16,0.05774038823440611
40000050358,672241,2024-12-23,0.05772710274383881
40000050358,672241,2024-12-30,0.05771527960118699
40000050358,672241,2025-01-06,0.05770488484705899
40000050358,672241,2025-01-13,0.05769586655759584
40000050358,672241,2025-01-20,0.05768818820153718
40000050358,672241,2025-01-27,0.05768180464230919
40000050358,672241,2025-02-03,0.057676676115626754
40000050358,672241,2025-02-10,0.057672775313813415
40000050358,672241,2025-02-17,0.05767003713291463
40000050358,672241,2025-02-24,0.057668443900602204
40000050358,672241,2025-03-03,0.05766794549724334
40154920524,672241,2024-11-25,0.8663863625085141
40154920524,672241,2024-12-02,0.8655436296273675
40154920524,672241,2024-12-09,1.365239405041459
40154920524,672241,2024-12-16,0.8652676791848577
40154920524,672241,2024-12-23,1.365392867547779
40154920524,672241,2024-12-30,0.8656116584195694
40154920524,672241,2025-01-06,0.8657904008531476
40154920524,672241,2025-01-13,1.3659591291760498
40154920524,672241,2025-01-20,0.8661122027605404
40154920524,672241,2025-01-27,0.8661772530063767
40154920524,672241,2025-02-03,0.8662535480362255
40154920524,672241,2025-02-10,1.3663521873241993
40154920524,672241,2025-02-17,2.3664604286635997
40154920524,672241,2025-02-24,1.8665194702624746
40154920524,672241,2025-03-03,0.8664190239306194
40154921194,672241,2024-11-25,1.240564789912142
40154921194,672241,2024-12-02,1.2405385115361673
40154921194,672241,2024-12-09,1.2405204658522617
40154921194,672241,2024-12-16,1.240503968494828
40154921194,672241,2024-12-23,1.2404879412375334
40154921194,672241,2024-12-30,1.7404613165423892
40154921194,672241,2025-01-06,1.2404583883957483
40154921194,672241,2025-01-13,3.2403953371671
40154921194,672241,2025-01-20,3.2403884040802504
40154921194,672241,2025-01-27,1.7404292236881447
40154921194,672241,2025-02-03,1.7404341452403966
40154921194,672241,2025-02-10,2.240429209185398
40154921194,672241,2025-02-17,1.740450773673386
40154921194,672241,2025-02-24,1.7404607729367472
40154921194,672241,2025-03-03,1.2404847084059272
40545530187,672241,2024-11-25,0.08584829070752056
40545530187,672241,2024-12-02,0.08588478835866512
40545530187,672241,2024-12-09,0.08592411690939868
40545530187,672241,2024-12-16,0.08596620887106331
40545530187,672241,2024-12-23,0.0860110369408945
40545530187,672241,2024-12-30,0.08605858022325374
40545530187,672241,2025-01-06,0.08610879441768746
40545530187,672241,2025-01-13,0.5859168333102444
40545530187,672241,2025-01-20,0.08618362266864184
40545530187,672241,2025-01-27,0.08620769827782976
40545530187,672241,2025-02-03,0.08623435049869758
40545530187,672241,2025-02-10,0.0862635216524247
40545530187,672241,2025-02-17,0.0862951967090789
40545530187,672241,2025-02-24,0.08632933152880624
40545530187,672241,2025-03-03,0.08636594337253828
40545530450,672241,2024-11-25,0.02883341035992224
40545530450,672241,2024-12-02,0.02883522580891976
40545530450,672241,2024-12-09,0.028836926414591593
40545530450,672241,2024-12-16,0.028838512024077462
40545530450,672241,2024-12-23,0.028839978913492503
40545530450,672241,2024-12-30,0.02884132598216791
40545530450,672241,2025-01-06,0.02884255063810036
40545530450,672241,2025-01-13,0.028843651420275115
40545530450,672241,2025-01-20,0.028844624820953683
40545530450,672241,2025-01-27,0.02884546849249489
40545530450,672241,2025-02-03,0.028846182203414908
40545530450,672241,2025-02-10,0.028846757199689765
40545530450,672241,2025-02-17,0.028847199717517185
40545530450,672241,2025-02-24,0.02884750701699553
40545530450,672241,2025-03-03,0.028847834402071806
40790539263,672241,2024-11-25,2.177640095472252
40790539263,672241,2024-12-02,2.677597715414606
40790539263,672241,2024-12-09,2.6775378393950664
40790539263,672241,2024-12-16,3.177552493973641
40790539263,672241,2024-12-23,2.67746296999284
40790539263,672241,2024-12-30,3.1774907948402644
40790539263,672241,2025-01-06,2.1773716723657466
40790539263,672241,2025-01-13,2.1773003975760554
40790539263,672241,2025-01-20,3.177274670696676
40790539263,672241,2025-01-27,3.6772513520588763
40790539263,672241,2025-02-03,2.67713685139665
40790539263,672241,2025-02-10,2.677139253667276
40790539263,672241,2025-02-17,2.1770815582862775
40790539263,672241,2025-02-24,2.1770583692794383
